gene_id	gene_name	brain_A802070	brain_B702085	brain_C210018	breast_BRN117	breast_BRN491	breast_BRN574	breast_BRN58	inof_1	liver_B603125	liver_B765065	liver_B802097	MCF7_1	MCF7_2	ovary_OVN218	ovary_OVN377	ovary_OVN85	PC3_1	PC3_2	prostate_NPR026	prostate_NPR029	prostate_NPR036	skeletalMuscle_1	skeletalMuscle_2	skeletalMuscle_3	SKOV3_Frg1	SKOV3_Frg2	testis_B606080	testis_B703033	testis_B703034	TOV112D_1	TOV112D_2	brainLam_3n	humanRef_3n
ENSG00000201882	snoU2-30	35.645241446300105	23.656393696993	35.404435156419204	194.950418208315	68.0566451139806	28.925725221574012	102.0947768020092	12.5921704932179	47.925172524442104	50.1904540928168	45.37006152989861	75.01930015418341	86.5790291889427	180.15646135582	270.269079682766	162.813385932925	59.097737069900106	78.9385655036862	90.01524191635599	89.2791149526152	103.123753233855	170.2532036484864	172.4856608054422	61.869569780101614	34.3788264467927	30.913238004543	64.015627009804	43.39041293052731	48.590393177001495	11.1115262910565	11.9456815211131	23.903414829991902	50.5750139703938
ENSG00000201907	SNORD115-38	178.45067854639302	282.39112351345403	399.53555435975306	1.8138599348230002	1.7508940069021202	0.08194068915252815	3.342499271786853	0.0	17.2966267918275	20.5281918252046	19.831592329791103	0.0	0.0	2.36666766539716	6.1652677617765095	2.58558687095617	0.0	0.0	41.4445351198175	41.7330686105455	28.7712939433515	64.43508899653189	87.18452243973516	17.50271179696954	0.0	0.0	7.05232304506177	6.212896564016884	6.04728270911733	0.18775473374763701	0.0	743.131103832071	3.2975052237148064
ENSG00000201943	SNORD115-10	196.035715624946	302.762504111226	441.129600071189	1.21358473493183	2.08625564170641	0.16592989553386953	5.237880758568384	0.0	13.387529012286999	13.615051207433	15.335041781059301	0.0	0.0	1.44230488496646	4.4080024012577494	1.3759800917738798	0.673714202596861	0.017019538473071003	28.8527973157792	30.964219598038397	18.8421497738957	46.835626956063784	77.33963373703901	18.044222153152038	0.059902431519429006	0.168362049870616	4.4482315370568895	5.186475335431688	6.14200410467424	0.0	0.051159850263765995	1193.5793679783535	4.353354219622729
ENSG00000201950	SNORD113-9	56.1385116236934	61.248464006215706	59.0814148126808	29.310210401612395	24.345988904825695	14.731145470006824	36.44780241850814	18.1467035657032	6.12416105637441	4.2867118379611595	3.2120816992840098	0.0	0.0	143.95170356646798	198.816053011443	146.463908669469	0.1181954741398	0.96742639741667	20.6692825951619	11.6981512275268	43.10840160812079	12.01892787153553	20.69104322068551	30.473073558577447	0.0	0.0	82.3947370192725	47.15100965315976	47.5636785620805	2.1791776573861297	2.2273574599771697	131.542022157326	2.7944662808306067
ENSG00000201969	SNORD115-20	96.3519194127401	139.347967055966	178.92624106259498	0.09733057215216	0.045393548327092005	0.036953644127610735	3.0835166141795627	0.0	9.97664322299518	10.3246735488401	18.197128886063698	0.0	0.0	0.244062602994082	2.23863045130431	0.144821122553556	0.055449728608795	0.0	11.034076639858402	8.11434133962086	8.824135497756819	39.85837138031288	55.49223017886982	13.34608036484615	0.0	0.0	0.9154032422998969	0.0	5.19209436775818	0.03844501691023001	0.0	165.427265621511	1.5781342725500433
ENSG00000201992	SNORD115-35	19.012989914493698	38.2697289880866	47.565816274243204	0.161725273909044	0.136180644981276	0.0	0.11042791826925212	0.0	1.5029226288419	0.8914380886040909	2.12174993709657	0.0	0.0	0.11833338326985801	1.20354119937252	0.08477334003135001	0.0	0.0	2.01832576218483	2.4019219699052003	1.0325141123678399	24.91196516522816	20.973638484550268	3.1222610521540783	0.0	0.0	0.26424862449855496	0.4229474269170011	0.524801766095347	0.0	0.0	153.1125545028597	0.7562737173279928
ENSG00000201998	SNORA23	74.53090015502609	44.0943199460042	87.99894728072951	686.211712346226	268.955665882269	380.06841383091523	246.6275539484345	149.9893106265	145.91766320886	154.036969190515	122.407357156737	148.23853252261003	148.228419290266	149.459227530833	118.924843909106	184.037018576347	295.36824458178603	270.042691140257	293.300900270463	182.55689112891702	188.13930065677502	466.0668654772152	388.8824453342067	241.72076620175054	495.0170149692	495.133730657983	315.524077168291	319.26793749520414	508.11912848222704	155.109705364735	185.992378399729	94.87774073527741	474.8875038438653
ENSG00000202031	SNORD38A	596.517120782131	233.121693459812	654.452195004818	8217.473497274741	2099.86095296586	1390.2900742228164	4585.324417234209	384.299510617581	1152.3390001253301	1179.4861096469199	1140.33941942411	1700.39913289207	2152.4939661431	5241.2557190301395	4275.07640419363	3372.80921736967	1257.26406225049	1286.0274177772599	1529.40631701961	1367.68025858032	1961.10766178126	3522.7755462228192	1885.770150105351	953.3966949609146	433.176265019362	377.119512479506	1768.7633797617602	946.3413895407132	1296.2940808681	225.39326942797902	222.435195859733	336.0540664096516	1243.827384701667
ENSG00000202048	SNORD114-20	12.6348665480108	5.656215035033769	15.769373225438	6.66796188863523	7.534606626629599	3.470910320219379	1.07788242105758	14.046814441635199	0.24820465692802898	0.853637686958172	0.913228475343408	0.0	0.0	0.366136340646958	18.093167150215198	18.2826637901021	0.827368318978602	0.429967287740743	2.61861838432841	0.782683400472791	6.48220583067065	1.9356953386391216	1.5624680001343658	5.530345018213468	0.0	0.0	14.9000173937744	15.915454541680104	14.895793064531802	0.994720846791632	0.53852473961859	6.873143619387517	2.1094377598745933
ENSG00000202093	SNORD58C	232.664621518063	148.496447488289	247.40706835955	1252.62040759334	604.353044178245	414.5360781485904	1186.2465168693511	311.133796567349	240.858519455588	341.027533167137	292.844500898302	908.759900827825	1562.57100726862	1420.0725686894598	2133.14337241344	1680.5744084526098	1100.24016501312	1129.23359081123	962.3221809691679	1073.3174041340899	818.691283500048	642.1800257687901	701.2683926231517	243.21617880042183	319.51911245416403	319.824919636279	1402.61281445742	1047.7769089593053	1095.33180354674	292.863496010662	305.056588227669	94.95072686123494	641.8939678738286
ENSG00000202188	SNORD115-31	37.4689176690158	56.1559704013844	76.6998223335075	0.069763843647039	0.34045161245318895	0.0	0.7489900423637867	0.0	2.00790329257712	2.63918655658202	3.1097217368239902	0.0	0.0	0.059166691634929006	0.37430392559239	0.211933350078374	0.0	0.0	4.60788896778817	2.9029656630289398	2.5119561877870695	22.379236291955827	33.245831397600064	3.499292924609524	0.0	0.0	0.105827725830732	0.06364742832246133	0.476618957039046	0.0	0.0	98.24418156759856	0.47278366529336796
ENSG00000202231	SNORA9	0.06179976639858999	0.0	0.0	0.256957327404356	0.292623264738886	0.2015436230827682	0.4187182212300781	9.46817002101074	0.11403769894759698	0.0	0.0	0.152476731272846	0.29039240314753195	0.29070007946881105	0.34260677585772703	0.130109081492526	0.068377668465444	0.12453922347615301	0.129295056115581	0.38314265563550004	0.066738609983145	0.0507640750395269	0.2252275153264525	0.0	19.2394983408128	5.47629998170702	0.24466735015660604	0.0650510400645843	0.156203048446786	0.0	0.0	0.0	0.368037901285111
ENSG00000202252	SNORD14C	905.9211781703801	939.683898156777	812.0702159961501	8603.56202748686	4043.80442268572	1435.3675972868991	1929.7520020069376	786.468011689572	2638.97230005118	2905.4316577370696	1781.0259336178501	2782.2119634821197	4096.396284071379	3118.79505750653	5673.82820883212	2999.0977430889197	4858.382848887771	5240.357176756571	6986.422508168621	7945.40634906019	5211.22837473438	207.1109060197337	137.00330044856338	150.81216709277692	1864.0462601188501	2306.79915733825	2510.3413395676002	218.39750868107217	1383.52748587052	557.924285566125	537.387862569634	1151.31336937749	3187.8451327374664
ENSG00000202261	SNORD115-44	90.55539265716742	120.200846750664	178.919092545774	1.1162214983526202	0.8024930864968031	0.0	2.3551231019959094	0.0	10.2783887998318	10.2061665464656	15.9110417490957	0.0	0.0	0.35500014980957395	2.7449566663155496	0.8477334003134971	0.0	0.0	13.741039027316699	13.546941880964198	10.1051716629736	60.58628561287522	69.41251938806107	15.169596153024786	0.0	0.0	7.20236678731354	2.3704553483770217	4.84578735297549	0.0	0.05052824717409	240.59585816655272	1.3875431720404867
ENSG00000202270	SNORD114-12	136.77867905384198	145.314770770716	96.3594885758728	151.578296891553	86.77499074344101	32.29066533452983	87.01198855553585	17.114012291668903	12.238594210535199	13.1576920210564	7.8870808860029396	0.0	0.0	373.036448164796	550.659357242072	324.069335241328	0.827368318978602	0.537459109675928	88.04672612205842	64.86491440821071	39.6454679923524	17.675202904566245	34.208861791781395	51.12122329833623	0.0	0.0	280.615585124497	130.55945613880502	121.12053119088101	4.0464736469851	3.0682835202517795	205.470081722117	2.85545728765756
ENSG00000202293	SNORD114-22	33.6831861746561	22.8674807763748	44.8544494952487	18.413018127323802	24.892486605697798	6.788367450634508	17.200850193589822	11.7829487236983	1.05407221913909	0.726788635280472	1.3343846511995	0.0	0.0	50.8970532948709	103.978938784797	65.3978316330319	0.816770468246266	0.0	13.373154689451	8.28580500189355	30.6301900322055	4.047362980790891	12.909210825207277	15.629874441159899	0.0	0.0	0.052433616018307	24.7955978398707	29.631885958882297	1.14612977148676	3.17729596374968	42.1210771230377	2.2408633657190435
ENSG00000202314	SNORD6	43.34594278942511	25.585350926651802	35.2993231731203	379.43060469804703	229.12292121802602	104.09050000041591	323.5789126183139	127.415371127142	181.34225447167802	153.51747324460501	119.041387852174	259.31675504806	269.072110499986	258.337158662252	493.494675683154	219.46651944095902	438.92948741291497	432.83125991221704	346.62574595485705	252.738478527992	525.259938211984	107.98036834527298	70.98493760599645	18.56901895723284	61.2871739050714	66.4059197046913	142.136059420091	40.15481237174458	89.4320836461863	55.33769440148151	59.0252192631674	62.207954294480665	216.98341743243066
ENSG00000202363	SNORA62	89.9794983080958	109.30613416741899	86.7413512280407	713.373152444328	266.024526781477	281.3286953320714	607.4121141753135	210.198467169427	117.06245370674601	128.699529779297	107.159554355814	736.7267401063871	790.371411413218	218.794007625359	253.12006415086003	265.69851889625596	922.623387865187	939.047563607171	583.5368426633439	393.45601451415297	340.678931411993	327.5556687766603	256.0423562401796	116.58867633923613	219.225511172984	234.41460501007302	375.785131302537	237.25879376144647	267.817854392718	132.656332053834	126.243013260101	227.614257368052	1165.01300991853
ENSG00000202373	SNORD115-43	7.28522108632689	5.609124937746731	9.519627736887939	0.005547054491653001	0.0	0.009640081076768016	0.2379607735531709	0.0	0.0	0.0	0.0	0.0	0.0	0.06715818505228599	0.143505309657407	0.005725058898071	0.0	0.0	2.70021343400229	3.34670263975135	2.51297680068975	0.0	0.0	1.6053678785349874	0.0	0.10522628116913499	0.0	0.0	0.0	0.007904510467025	0.0	372.32579363070664	1.7602538630312228
ENSG00000202400	SNORD82	57.6086363192609	41.031244303423904	67.9725103889842	270.156522864446	181.916311027511	78.61751227486741	300.3795799140517	50.5538937664099	205.422725733208	261.917586515345	200.455582216343	204.823331304584	170.707451760161	296.750868439505	551.222313072522	220.03525090318502	111.634588522637	141.089616664962	343.23666903679697	233.50664357139198	342.020567052066	208.92733909675536	137.23530533154295	112.14885387354151	67.25992139780661	55.061013936212206	217.010888911515	110.66475076260559	168.39610909093201	66.4864346794666	74.8719448513931	69.11990936212523	155.36433242650466
ENSG00000202499	SNORD115-36	9.72876883071365	6.2246654850135	12.832703404342599	0.012155718157081	0.10150835967579198	0.009640081076768016	0.3687801679445158	0.0	0.87032343695263	0.0	0.0	0.0	0.0	0.06902780690741701	0.170413774340347	0.007064445002611999	0.0	0.0	0.056673316162045004	0.0	0.0	0.0	0.7385504517158189	0.0	0.0	0.10522628116913499	0.0	0.0	0.0	0.008261647734244	0.0	45.42101575848386	0.042934347888745665
ENSG00000202503	SNORD34	224.45970754992	74.52890064842441	122.939879476871	343.600155149405	384.54542110489996	154.13354874015582	507.0772593334562	346.98467462247595	154.552096121576	242.478757346917	178.572941392924	1272.83083000854	1072.2758355367	419.84615800992896	1025.42578845259	399.961938786613	1003.2732908929801	1116.64532773855	911.1690947605499	1344.07061587501	1569.60200341788	372.1482196078318	172.2243250879239	143.13856210399538	110.767507521323	107.076675396486	439.91137458955495	135.86869771654148	287.891222510414	184.54775424501202	207.65310742810001	73.99016070786934	235.83649364077633
ENSG00000202529	SNORD18B	9.06533596454596	2.7943656555975496	2.57660091738548	25.929447481929998	25.5979748571666	19.604253529552683	42.80692181009949	46.9260526094415	29.1513404925495	18.6293878090957	10.725201581301802	62.692876217785	65.61412010125589	83.7896866978449	121.423008999282	67.69458627287091	77.9480619560567	57.72123569936999	49.780474578757	39.1261352834001	83.41348158331179	24.81025536353925	7.8358178517191455	4.319092215166522	22.4149889483137	22.158674946908604	12.778502321925302	10.507171120789415	13.371769890682002	28.9027396504063	26.4950419106705	9.819504808670724	47.599155294209744
ENSG00000206597	SNORA57	237.756008161101	197.782034088055	318.740128007154	946.1250784873289	387.090398164336	524.0414236099535	2066.0654912062437	138.83014069576998	226.94049476503	213.02942124007703	200.54254368458803	1509.6400416595002	1278.13739953392	643.508772458095	388.706759520922	646.150903516889	703.2328118361611	608.998233222575	1833.71872173061	2180.31982820366	1238.8029343729	1029.1690130728177	1080.0957403821396	390.7105202996975	140.291494618503	181.867165220667	393.35296342365996	509.94280273385687	570.810535455696	59.0107582071836	67.849447179692	593.0091589114653	1235.4584898463265
ENSG00000206602	SNORD58A	329.342664152367	145.79008941521798	461.24884027165496	4023.03375224695	1881.67939187138	1025.6214174472439	2334.4882013168976	461.57903004113405	548.051674438628	669.160866083947	602.332356157987	963.4492415824229	1393.9398839370901	2113.12413853137	4268.60252516162	2246.5660143452697	920.435435316281	1122.6015915623	2084.39797152832	2956.4360690638696	1995.3502040029998	823.9375195069179	655.2987891367749	280.29933138180184	965.6870985247141	842.113301042845	947.5555824625841	458.4135164481947	754.133377967068	280.710126060473	264.577204574613	395.2424146507944	1476.5930850603866
ENSG00000206603	SNORA22	0.04892924592391599	0.0	0.16261238815747597	0.8684788540357099	0.450784369932824	0.8603670744141859	0.6742134971315621	0.08456224672512201	0.19131464495757997	0.11800337187652302	0.195396110686479	2.7781653019337202	3.05749335124932	0.19493683998804398	0.294213493584645	0.560320421542846	2.93599688348	1.25472407795578	1.4360919013758	1.1460060531665601	0.37864476493105204	0.4668465297351457	0.029782573010061656	0.07885465863957425	1.69023161472689	1.4897708633075801	0.202135491122505	0.6689696387501567	0.135871154196136	0.3603282189518329	0.130900431998268	0.10087001983533933	4.909127070348676
ENSG00000206609	SNORD116-11	6.88165208930161	5.94090162260365	10.5762489832263	10.8782627024161	8.109035969982349	1.5167159593722217	12.57907322034722	2.01925729520873	2.9047997818053997	3.69718038098081	4.01803335188249	0.0	0.0	14.913655428371598	33.6323051789956	11.702732506914	2.6146774717881702	5.79848123849375	25.646405195235	29.068598837796603	27.8973417580756	14.789055382240743	16.21956811520084	8.876941644870165	1.33597789488032	1.66637182544547	6.74592610245946	8.824992265630268	11.483795447816801	3.0243003054656694	3.18866641561755	13.926864372258665	7.805376083471248
ENSG00000206611	SNORD24	83.1522122042483	88.24378133680379	107.61179896712	1820.99328783591	1012.96861814042	215.15576454225086	398.66554540063487	149.243886379967	296.040574712792	240.097137113201	154.417053974429	1805.4593007891501	1721.6759624076901	1031.50174322624	2341.17589050133	930.557790103139	491.12189429655996	578.306002011299	781.4135396664959	509.652331446828	1466.62259203636	32.30558205319687	17.48011075150322	23.854994689604226	206.942933422454	199.060063630358	657.754811366136	67.72863055837675	234.977167784585	245.726484819294	253.96826720412702	196.40014910810297	623.1679823508773
ENSG00000206612	SNORA2A	167.988270630371	125.451397382081	232.665760912067	2051.4943034809603	441.745926156396	536.4518881465317	973.9891287150126	100.16981373197399	298.096114821642	266.660162494463	195.86205651742	1255.29801698095	1392.3014725677301	360.68854123393504	285.54519014237997	557.731064351255	571.156060673721	512.817694164908	636.4384652556	473.854254583574	295.69689358419	1306.7018654149338	1345.1455070570432	706.5893747959833	992.425148555077	928.511266099444	1435.0102378245901	1125.788146993768	1351.67376215611	159.589341490934	150.238885471753	221.992697734604	1125.4251892670165
ENSG00000206620	SNORD45C	31.6453078731686	29.2566775768225	20.391880462749103	136.212942266315	141.277727850779	31.568048202721553	23.635132399487876	113.18319991326901	159.534678462578	165.361585118158	95.4973354341613	194.00327984344298	197.00087565930698	126.013424659713	397.590235733108	149.274293307239	251.215329199095	280.85671946003	109.24011410973301	85.19896426473059	500.750053210498	33.29477410702452	9.013166040938069	7.185988203148973	28.331866584467395	25.932773092157003	56.673307026227796	10.573147023629415	40.8125061030371	56.788123387321605	55.9646602058261	69.88335226082543	270.553565370934
ENSG00000206621	SNORD116-14	55.3830473754198	64.5392975863006	96.2723534928796	55.9297386967521	21.1446027995582	9.038314775703606	47.327817469940605	0.618995851037853	15.4647089013027	17.644677562729303	22.257223882454802	0.0	0.0	54.690189913216294	125.178388596533	45.82698680981971	19.675873263257802	26.1594101807692	124.022592005579	155.23030323262302	140.143071093788	201.15268784359333	217.44663333493668	103.7942565886898	2.4147850899104197	3.01045631118572	59.6577064126702	39.83604823391222	45.332141554330796	10.396774550017302	10.303187618102198	149.870550280615	21.1980304398177
ENSG00000206622	SNORA69	2.04796605025586	7.292034322151671	2.0234641739223798	43.648070348108995	13.9917816116449	36.02325365636068	5.770770813595654	16.7047648967268	15.6002017903183	31.859631382749	15.883851168635301	5.49657167206793	3.88944937862076	35.4864653569188	19.331807597359102	36.8838348262242	3.27999959534011	5.2383800857574405	5.731425740663981	3.55076632072621	8.07304582541991	17.304390945419268	11.415856371210726	8.92967612987056	35.8915402187245	34.3739185152507	19.6068445047783	27.40481395496085	30.482105890833697	71.1405910964841	63.6777413613838	9.395546341099683	11.699738887058635
ENSG00000206630	SNORD60	292.6100064225	136.82110796739	283.549334979906	1502.72599573942	679.319630929365	400.64049481837634	1563.512214068184	362.078827451315	752.4624483951599	854.5760595740201	796.8109352767261	961.679386428667	821.6196736701629	837.876874189971	1285.1357844373101	542.6880101169979	510.828171673835	646.900022240293	1828.42718954522	2049.65780660067	1769.11646620031	1896.5169860545086	1428.9880081441513	455.4662797656347	157.99769143878902	145.964981557536	646.296764216533	334.85525991201143	539.3756856590339	89.76947998451679	102.230806075231	289.88554931621167	487.5700837451627
ENSG00000206633	SNORA80B	18.8250202283093	16.5552465865477	22.0945569229736	66.2781418353634	26.263169619959	21.549868732798654	26.70630001891392	55.929903883625606	16.854041107291902	15.627843419101099	10.699706041050499	106.263761406957	96.1104204586746	30.2792231832658	34.6532231795708	23.2138190074932	546.412836142746	479.986967774926	266.252070660169	347.35446398048106	142.698201238977	148.21761760051345	171.6572351719976	36.27456205359844	56.22844321511721	33.6919228559879	308.706596222271	284.0689881204353	351.12987254168195	24.3042124727105	22.696490092539896	29.152398748149704	310.635064970666
ENSG00000206634	SNORA22	17.2310938040461	16.2291167858108	44.2357858610874	400.08560353527605	66.1565445635874	76.03061299040638	146.2376388197931	12.1708274976294	36.3553307101499	27.262784111823397	27.863610125705105	201.513855522309	212.632758948151	149.49677029364798	86.8473814628672	108.82072264969801	159.078984326629	127.167072773343	283.168935111304	263.60256733812696	192.80657261505402	28.524230550272087	44.726534898035716	9.93960343869416	67.9882655240363	63.6892624464779	28.7270133853537	108.54206160677352	83.5446080549205	28.9816855173417	25.132867996768102	51.8393463144856	230.38434039391998
ENSG00000206637	SNORA70	0.304032712784473	0.31202958325052305	0.289546856596123	1.44109999330829	0.658757769383415	0.5945560704205689	0.0	4.08097538774481	0.491045931896452	0.0	0.0	1.9653580916778701	1.8405738278307802	0.5367796449830731	1.3478716535485602	0.41645583267899394	3.2936780070064198	3.30017258565044	2.14717233512557	4.54488403929393	2.35442894577801	0.6490659646424125	0.20319855510927	0.5356789066998222	0.9348190293762919	0.7003316697163411	1.82487686111238	0.6398391195497127	0.614762468933807	0.028373383271564998	0.673032986725911	0.03158613198377134	0.12029751432312535
ENSG00000206656	SNORD116-17	5.70530136377441	6.321437928058679	8.17923639403349	4.80366506152821	0.0	2.58927451755646	7.5223204083515895	0.0	1.68607228311205	2.9559664701407797	0.0	0.0	0.034994359107096	5.9494588090396	12.840634418891302	2.3668402131962596	0.7549264213769851	0.0	27.9015453012469	28.372891744075602	50.3497989155665	0.5015676294775582	6.747519401293785	8.444158377814722	1.43168721813577	0.0	0.942722857961106	10.288021677524544	6.96943342717993	0.431512073192981	0.160310533312714	82.77578966741457	2.1070665415166103
ENSG00000206680	SNORD21	204.53057884447398	139.903257847981	314.29021786131904	1585.9458030644598	767.170579170693	453.3286058394512	1241.754877329297	152.63066741375602	506.509731404042	567.562335266669	659.400718762824	374.750084191808	411.214907399244	1052.4999674814	1114.9591232026598	887.4659828865599	363.05819940463	377.337382999358	1345.77149949119	1227.6570949845698	1387.0522670527403	1425.2939954340475	1821.8175330281783	574.2119753489517	145.700317760259	130.17218609161998	499.23772492189005	418.2529605801128	526.71867414592	128.514676258611	131.692437238443	247.60309358756368	492.9853271215804
ENSG00000206688	SNORD116-18	2.22040645958516	2.85932499582725	3.3074628504921	2.50811550313696	42.822427343226295	9.886975177518627	80.18502665147442	0.0	18.4844343988116	8.16831931345339	1.33501781839623	0.0	0.0	2.64849128556865	201.98740152711702	83.721747013418	2.16373365873119	1.3157923430947	231.161489033988	237.744262113232	5.53068866785843	169.84287408367263	35.37064412114773	7.990577677368505	1.06009646546053	0.997707257325958	70.22428402858971	59.61502639059434	26.755705032178604	10.5545037364923	13.4671116188665	153.32296697991498	5.085345566929283
ENSG00000206693	SNORA56	0.6619137452907321	0.40378908984090095	0.752885860211925	31.6748918134441	9.32989609915982	2.6582266896625506	3.4244582611814844	7.30833464231796	3.51429723670982	4.1252285001764	3.5723502783346803	49.0301884995485	41.0660888286939	2.3213681671141697	4.049492968532681	5.9575516058010995	53.4505739630344	41.2636039051596	7.045315688746671	4.189618956426149	4.96548322931608	2.821055990687129	3.900148718104455	3.4495114553463666	24.572890719884896	25.7552412029652	33.1537688912319	37.42129006906738	34.5143434710202	38.4064775968579	34.819095848239606	1.2303503351420282	54.34754410773039
ENSG00000206727	SNORD116-9	155.495937012686	176.553140697935	288.533643766989	98.43615664152371	134.388968612627	0.0	149.94563791282602	0.0	0.0	26.7211629538135	44.26524496084679	0.0	0.08130604286159401	153.387298364587	257.232782886934	124.546531882815	7.770633429851941	0.0	589.703200268239	319.935374182379	408.299141067861	112.41686941801424	120.51840324732684	154.13372683039813	0.0	4.245690384671811	36.092305381969396	65.50792926721486	72.0177702560915	34.434752718039896	7.087857799448019	699.5090300005044	16.068386149766017
ENSG00000206754	SNORD101	134.25408216411302	61.142262909691	179.510695840348	218.039766811326	89.0961168765044	73.02807711662159	77.50115865042616	116.95905740450199	461.94686680677694	401.588956875017	367.75532257575696	18.5046298340459	21.507282570605	820.470566261659	826.8447391949691	1002.1193293426101	59.8691073611479	70.9862867521088	116.96366642911501	65.8570531840718	258.00288471683496	721.8265869111377	647.5751402826879	304.9782954756282	106.802841976309	110.920913977183	373.048747352183	447.79143835069664	382.846202527314	147.767462323403	156.867718781206	52.58166569206696	42.633111844254564
ENSG00000206755	SNORA30	3.78902805680994	3.1937179797413395	5.7721449198366495	54.718200515497294	21.965392849784998	25.454194753682852	23.131526721940688	12.291419346875902	10.887095829611402	10.0222229600362	6.72231903012141	144.534941945104	152.001723965953	13.266609311072301	8.735046588768519	15.431195310867	107.20938614086	64.0805956620051	43.9107501970379	23.267819519674603	19.1828779581337	23.51265150844841	34.63818748172861	21.257302303505405	84.204243559011	92.1752507898089	62.863459706985	79.08881121131435	78.3485014045348	36.290072643394204	28.7806191380897	6.010173010150051	101.98888724495868
ENSG00000206760	SNORA6	77.5705953397025	66.20690817424111	108.51380715589501	2883.6641594677003	777.5900147710561	697.217052919159	448.273610440772	237.342890582684	251.137153948484	297.745773076013	196.674030581277	351.349748315837	300.580917499393	598.500965066582	533.915454187914	812.617043319875	683.864592274294	597.746938802109	1172.51808646263	624.505101190645	733.364925102196	580.7843907213974	494.9775076081239	90.14260585552073	421.538402471515	429.763173240863	267.511245640533	342.8738116318547	582.274243800019	239.083525191138	243.800236279189	174.73028429556567	634.242042574201
ENSG00000206775	SNORD37	19.9430242149332	18.5101182035663	15.233636748493801	108.57681649741801	95.4347289163324	31.582446064328646	159.76010722663247	150.917540694287	61.440186947966296	68.06338816499711	41.6904366499861	302.432841373762	329.15213752625	67.7674069268582	112.45250043894501	59.6950328776225	157.86643219506	178.92078515221198	97.26580468206129	82.01238061298899	144.206228731618	144.52944511211348	39.940588253434726	20.32714442922205	130.315213764369	113.782318836054	64.21241575314879	37.10186954750522	28.225325303001103	51.64810375402799	53.25295967341621	25.466541997293366	261.8477484591317
ENSG00000206785	SNORA15	11.0012843525086	6.9047681237267104	17.7061173296575	34.2334603933433	46.057005524096404	87.67532773213655	13.061371687133606	2.5074146766626804	39.3218696892997	72.7557885047927	0.0	3.41893647364009	6.70042428141073	25.409578275391198	0.0	31.4308033153301	2.5473770844458397	3.04827554741571	17.9109146085382	8.28367075056111	15.7621168190377	94.95219895436121	0.0	65.11948871333203	11.5150461186763	21.908739868400602	0.0	0.06391556264977069	41.8720524456875	13.1094814639894	10.873377130687	2.9318474763998768	14.221399442355318
ENSG00000206799	SNORA32	34.8144642908152	28.185799906893603	11.7440420936276	173.52284178971001	144.057480943742	217.3243026992757	69.06231669584668	178.038182681875	75.0064419416423	79.4007004278434	36.0867773353731	5.6384965559394296	11.690818531605599	256.00998278053197	218.631466239796	226.90611391212897	53.982006078989	54.3935777223059	140.527575842668	73.26649584457721	200.77240221641998	331.2583902417647	157.40789038598868	59.99827240330927	104.74111846039601	109.611469146418	77.65277193615809	140.8829376335587	107.50501723006599	74.5447769199657	53.380350611475	61.87550607501547	77.25833746475472
ENSG00000206811	SNORA10	101.22089330936	95.6741501286202	142.33203095021798	1467.39905490297	401.777059654636	371.7789708377668	574.5065373589807	242.30479000838199	124.861902581637	181.692449362741	153.39492157343702	2157.14114667406	2107.67710703858	397.493546978001	304.3116884671	392.85373641037	924.8660206238279	850.748163400337	1556.9919142745098	1062.0101688950301	391.07389199423204	507.5951161799503	591.2062647518585	249.90483071749162	329.50026064363703	328.791224806967	816.291504764823	755.3397013828746	966.381077512687	210.691238483962	211.95635760062	144.80354166505165	1367.9153992850768
ENSG00000206834	SNORA1	17.9274311401563	26.9455403781607	14.4412001343679	290.856529519986	152.815436644757	204.8524341298486	172.4368524517826	185.05766077612702	72.9896183056354	129.412765393551	57.2980173142554	227.51358650661203	171.178224798077	181.547841627613	168.636390409331	146.957540993976	396.02523762240503	382.284729418909	251.027288849712	65.4782707980671	98.0187241301053	160.42344284190943	139.9586726321775	41.599075388819045	248.39609673849	254.83015264738603	136.667451649013	134.13560344033058	152.685966235559	138.770094606461	140.911120543351	47.242858616381106	354.00639341127334
ENSG00000206838	SNORA5A	133.950592900639	123.464359385354	131.307721587847	1571.35658324603	441.372934620733	329.16469506047457	415.66898502579033	48.0046923414939	311.38700176966097	317.10669711772596	261.641139653397	396.377175571092	381.20110926194803	699.168401454987	454.88166705025594	751.170089914705	376.247156104141	275.333609610289	912.174036181824	566.674087438658	598.518425012186	618.7106387722366	605.954677786204	151.96441132115248	165.360188332447	145.484854189387	229.864067843279	309.31251229521195	383.404621822519	75.18488884546791	71.6466091221002	280.35877137350803	341.2447787277453
ENSG00000206885	SNORA75	20.0933539860009	24.900411620380996	10.928911962483301	339.145601262351	203.185305556381	220.13727000595702	102.06432811014645	115.555573076334	53.8526584332673	65.02359298422499	40.691521229691794	34.4017848344436	32.0086797733334	369.68409716782503	392.52845328847394	342.166172564608	85.1256644775514	82.19032243928659	381.161736216582	50.6381327820058	158.487630695699	105.09556396819376	64.52792945825905	36.9963695144561	264.24653337658197	237.04731686511002	76.76183583456991	61.38117278755578	45.137599849506906	169.291374505732	141.27884873978002	63.54202105273439	140.822755209357
